9.06 286.33 73.3 9.137990664563015 290.495936697473 87.13333333333333 9.215981329126027 294.6618733949459 100.96666666666667 9.293971993689041 298.82781009241893 114.8 9.371962658252054 302.99374678989193 128.63333333333333 9.449953322815068 307.15968348736493 142.46666666666664 9.527943987378082 311.3256201848379 156.3 9.605934651941094 315.4915568823109 170.13333333333333 9.683925316504109 319.6574935797839 183.96666666666664 9.761915981067123 323.8234302772569 197.8 9.839906645630135 327.9893669747298 211.63333333333333 9.91789731019315 332.1553036722028 225.46666666666664 9.995887974756162 336.3212403696758 239.3 10.073878639319176 340.48717706714876 253.13333333333333 10.15186930388219 344.65311376462176 266.96666666666664 10.229859968445203 348.81905046209476 280.8 10.307850633008217 352.98498715956777 294.6333333333333 10.385841297571229 357.15092385704077 308.46666666666664 10.463831962134243 361.3168605545137 322.3 10.541822626697257 365.4827972519867 336.1333333333333 10.61981329126027 369.6487339494597 349.96666666666664 10.697803955823284 373.81467064693265 363.8 10.775794620386298 377.98060734440566 377.6333333333333 10.85378528494931 382.14654404187866 391.46666666666664 10.931775949512325 386.31248073935166 405.3 9.06 286.33 73.3 6.5388502213582775 289.64736565738025 87.13333333333333 4.017700442716555 292.96473131476046 100.96666666666667 1.4965506640748307 296.2820969721407 114.8 -1.0245991145668913 299.599462629521 128.63333333333333 -3.5457488932086143 302.91682828690125 142.46666666666664 -6.066898671850339 306.2341939442815 156.3 -8.588048450492058 309.5515596016617 170.13333333333333 -11.109198229133783 312.868925259042 183.96666666666664 -13.630348007775508 316.18629091642225 197.8 -16.15149778641723 319.50365657380246 211.63333333333333 -18.672647565058952 322.8210222311827 225.46666666666664 -21.19379734370068 326.138387888563 239.3 -23.714947122342394 329.45575354594325 253.13333333333333 -26.236096900984116 332.77311920332346 266.96666666666664 -28.757246679625844 336.0904848607037 280.8 -31.278396458267565 339.407850518084 294.6333333333333 -33.799546236909286 342.72521617546425 308.46666666666664 -36.320696015551015 346.04258183284446 322.3 -38.841845794192736 349.3599474902247 336.1333333333333 -41.36299557283446 352.677313147605 349.96666666666664 -43.884145351476185 355.99467880498526 363.8 -46.405295130117906 359.3120444623655 377.6333333333333 -48.92644490875963 362.6294101197457 391.46666666666664 -51.447594687401356 365.946775777126 405.3
69.78 108.04 21.27 67.41372745419649 111.46955760267818 35.10333333333333 65.04745490839296 114.89911520535635 48.93666666666667 62.681182362589446 118.32867280803453 62.769999999999996 60.31490981678593 121.7582304107127 76.60333333333332 57.94863727098242 125.18778801339087 90.43666666666665 55.5823647251789 128.61734561606903 104.27 53.21609217937538 132.04690321874722 118.10333333333331 50.84981963357186 135.47646082142538 131.93666666666667 48.48354708776834 138.90601842410356 145.77 46.11727454196483 142.33557602678172 159.60333333333332 43.75100199616131 145.7651336294599 173.43666666666667 41.384729450357796 149.19469123213807 187.27 39.01845690455428 152.62424883481623 201.10333333333332 36.65218435875076 156.05380643749442 214.93666666666664 34.28591181294724 159.4833640401726 228.77 31.919639267143722 162.91292164285076 242.60333333333332 29.55336672134021 166.34247924552892 256.4366666666666 27.187094175536686 169.7720368482071 270.27 24.820821629733175 173.20159445088527 284.1033333333333 22.454549083929656 176.63115205356343 297.9366666666666 20.088276538126138 180.0607096562416 311.77 17.72200399232262 183.4902672589198 325.6033333333333 15.355731446519101 186.91982486159796 339.4366666666666 12.989458900715583 190.34938246427612 353.27 69.78 108.04 21.27 69.49640127467121 112.19700407434284 35.10333333333333 69.21280254934243 116.3540081486857 48.93666666666667 68.92920382401364 120.51101222302853 62.769999999999996 68.64560509868485 124.66801629737138 76.60333333333332 68.36200637335608 128.82502037171423 90.43666666666665 68.0784076480273 132.98202444605707 104.27 67.79480892269851 137.1390285203999 118.10333333333331 67.51121019736972 141.29603259474274 131.93666666666667 67.22761147204093 145.45303666908558 145.77 66.94401274671215 149.61004074342844 159.60333333333332 66.66041402138336 153.76704481777128 173.43666666666667 66.37681529605457 157.92404889211412 187.27 66.09321657072579 162.08105296645695 201.10333333333332 65.80961784539701 166.2380570407998 214.93666666666664 65.52601912006823 170.39506111514265 228.77 65.24242039473944 174.5520651894855 242.60333333333332 64.95882166941065 178.70906926382833 256.4366666666666 64.67522294408187 182.8660733381712 270.27 64.39162421875308 187.023077412514 284.1033333333333 64.1080254934243 191.18008148685686 297.9366666666666 63.824426768095506 195.33708556119973 311.77 63.54082804276673 199.49408963554254 325.6033333333333 63.25722931743794 203.6510937098854 339.4366666666666 62.97363059210915 207.80809778422824 353.27
276.03 48.73 119.72 278.55471093545736 52.04465621196121 133.55333333333334 281.0794218709147 55.35931242392243 147.38666666666666 283.6041328063721 58.67396863588365 161.22 286.1288437418294 61.98862484784486 175.05333333333334 288.6535546772868 65.30328105980608 188.88666666666666 291.1782656127442 68.6179372717673 202.72 293.70297654820155 71.93259348372851 216.5533333333333 296.22768748365894 75.24724969568973 230.38666666666666 298.7523984191163 78.56190590765095 244.22 301.27710935457367 81.87656211961217 258.0533333333333 303.80182029003106 85.19121833157338 271.88666666666666 306.3265312254884 88.5058745435346 285.72 308.8512421609458 91.82053075549581 299.5533333333333 311.3759530964031 95.13518696745703 313.38666666666666 313.9006640318605 98.44984317941825 327.22 316.4253749673179 101.76449939137947 341.0533333333333 318.95008590277524 105.07915560334068 354.88666666666666 321.47479683823263 108.39381181530192 368.72 323.99950777368997 111.70846802726312 382.5533333333333 326.52421870914736 115.02312423922433 396.38666666666666 329.04892964460475 118.33778045118555 410.22 331.5736405800621 121.65243666314677 424.0533333333333 334.0983515155195 124.967092875108 437.88666666666666 336.6230624509768 128.28174908706922 451.72 276.03 48.73 119.72 279.24683372500164 51.37822429125691 133.55333333333334 282.46366745000324 54.02644858251382 147.38666666666666 285.6805011750049 56.67467287377074 161.22 288.8973349000065 59.322897165027655 175.05333333333334 292.1141686250082 61.971121456284564 188.88666666666666 295.33100235000984 64.61934574754149 202.72 298.54783607501145 67.2675700387984 216.5533333333333 301.7646698000131 69.91579433005532 230.38666666666666 304.9815035250147 72.56401862131223 244.22 308.1983372500164 75.21224291256914 258.0533333333333 311.415170975018 77.86046720382606 271.88666666666666 314.63200470001965 80.50869149508297 285.72 317.8488384250213 83.15691578633988 299.5533333333333 321.0656721500229 85.8051400775968 313.38666666666666 324.2825058750246 88.45336436885371 327.22 327.4993396000262 91.10158866011062 341.0533333333333 330.71617332502785 93.74981295136755 354.88666666666666 333.93300705002946 96.39803724262447 368.72 337.1498407750311 99.04626153388136 382.5533333333333 340.3666745000328 101.69448582513829 396.38666666666666 343.5835082250344 104.34271011639521 410.22 346.80034195003606 106.9909344076521 424.0533333333333 350.01717567503766 109.63915869890903 437.88666666666666 353.2340094000393 112.28738299016595 451.72
285.44 53.46 55.46 282.0301145497106 55.85453384336406 69.29333333333334 278.62022909942124 58.249067686728125 83.12666666666667 275.21034364913186 60.643601530092184 96.96000000000001 271.8004581988425 63.03813537345624 110.79333333333332 268.39057274855304 65.4326692168203 124.62666666666667 264.98068729826366 67.82720306018436 138.46 261.5708018479743 70.22173690354842 152.29333333333332 258.1609163976849 72.61627074691249 166.12666666666667 254.75103094739552 75.01080459027655 179.96 251.34114549710614 77.40533843364061 193.79333333333332 247.93126004681676 79.79987227700467 207.62666666666667 244.52137459652738 82.19440612036874 221.46 241.111489146238 84.5889399637328 235.29333333333332 237.7016036959486 86.98347380709686 249.12666666666664 234.2917182456592 89.37800765046092 262.96 230.88183279536983 91.77254149382497 276.7933333333333 227.47194734508045 94.16707533718903 290.6266666666666 224.06206189479104 96.56160918055309 304.46 220.65217644450166 98.95614302391715 318.2933333333333 217.24229099421228 101.35067686728121 332.1266666666666 213.8324055439229 103.74521071064528 345.96 210.42252009363352 106.13974455400934 359.7933333333333 207.01263464334414 108.5342783973734 373.6266666666666 203.60274919305473 110.92881224073747 387.46 285.44 53.46 55.46 286.0487984708701 57.58195045251363 69.29333333333334 286.6575969417403 61.703900905027254 83.12666666666667 287.2663954126104 65.82585135754088 96.96000000000001 287.8751938834805 69.94780181005451 110.79333333333332 288.4839923543506 74.06975226256814 124.62666666666667 289.0927908252208 78.19170271508177 138.46 289.7015892960909 82.31365316759539 152.29333333333332 290.310387766961 86.43560362010902 166.12666666666667 290.9191862378311 90.55755407262265 179.96 291.5279847087013 94.67950452513628 193.79333333333332 292.1367831795714 98.80145497764991 207.62666666666667 292.7455816504415 102.92340543016354 221.46 293.35438012131164 107.04535588267717 235.29333333333332 293.9631785921818 111.16730633519079 249.12666666666664 294.5719770630519 115.28925678770443 262.96 295.18077553392203 119.41120724021806 276.7933333333333 295.78957400479214 123.53315769273166 290.6266666666666 296.3983724756623 127.65510814524532 304.46 297.0071709465324 131.77705859775892 318.2933333333333 297.61596941740254 135.89900905027255 332.1266666666666 298.22476788827265 140.02095950278618 345.96 298.8335663591428 144.1429099552998 359.7933333333333 299.44236483001293 148.26486040781344 373.6266666666666 300.05116330088305 152.38681086032707 387.46
50.37 265.36 20.83 52.924330812343435 268.6518847507506 34.66333333333333 55.47866162468688 271.9437695015011 48.49666666666666 58.032992437030316 275.23565425225166 62.33 60.58732324937375 278.52753900300223 76.16333333333333 63.14165406171719 281.81942375375274 89.99666666666666 65.69598487406063 285.1113085045033 103.83 68.25031568640406 288.4031932552539 117.66333333333331 70.8046464987475 291.69507800600445 131.49666666666667 73.35897731109094 294.98696275675496 145.32999999999998 75.91330812343438 298.27884750750553 159.1633333333333 78.46763893577783 301.5707322582561 172.99666666666667 81.02196974812126 304.8626170090066 186.82999999999998 83.5763005604647 308.1545017597572 200.6633333333333 86.13063137280814 311.44638651050775 214.4966666666666 88.68496218515159 314.7382712612583 228.32999999999998 91.23929299749503 318.03015601200883 242.1633333333333 93.79362380983846 321.3220407627594 255.9966666666666 96.3479546221819 324.6139255135099 269.83 98.90228543452534 327.9058102642605 283.6633333333333 101.45661624686878 331.19769501501105 297.4966666666666 104.01094705921221 334.4895797657616 311.33 106.56527787155565 337.78146451651213 325.1633333333333 109.11960868389909 341.0733492672627 338.9966666666666 111.67393949624253 344.36523401801327 352.83 50.37 265.36 20.83 46.66887293897656 267.2738363538378 34.66333333333333 42.96774587795312 269.1876727076756 48.49666666666666 39.266618816929686 271.1015090615134 62.33 35.56549175590625 273.0153454153512 76.16333333333333 31.864364694882816 274.929181769189 89.99666666666666 28.163237633859378 276.84301812302675 103.83 24.462110572835943 278.75685447686453 117.66333333333331 20.760983511812505 280.67069083070237 131.49666666666667 17.05985645078907 282.58452718454015 145.32999999999998 13.358729389765635 284.49836353837793 159.1633333333333 9.657602328742193 286.4121998922157 172.99666666666667 5.9564752677187585 288.3260362460535 186.82999999999998 2.2553482066953237 290.23987259989127 200.6633333333333 -1.4457788543281112 292.1537089537291 214.4966666666666 -5.146905915351553 294.0675453075669 228.32999999999998 -8.848032976374988 295.98138166140467 242.1633333333333 -12.549160037398416 297.89521801524245 255.9966666666666 -16.250287098421857 299.80905436908023 269.83 -19.9514141594453 301.722890722918 283.6633333333333 -23.652541220468727 303.63672707675585 297.4966666666666 -27.35366828149217 305.5505634305936 311.33 -31.05479534251561 307.4643997844314 325.1633333333333 -34.75592240353904 309.3782361382692 338.9966666666666 -38.45704946456248 311.29207249210697 352.83
147.8 9.1 52.94 150.78348996369203 12.008590508761948 66.77333333333333 153.76697992738406 14.917181017523896 80.60666666666665 156.75046989107608 17.825771526285845 94.44 159.7339598547681 20.734362035047795 108.27333333333333 162.71744981846012 23.64295254380974 122.10666666666665 165.70093978215215 26.551543052571688 135.94 168.68442974584417 29.460133561333635 149.7733333333333 171.6679197095362 32.36872407009559 163.60666666666665 174.65140967322822 35.277314578857535 177.44 177.63489963692024 38.18590508761948 191.2733333333333 180.61838960061226 41.09449559638143 205.10666666666665 183.60187956430428 44.00308610514338 218.94 186.5853695279963 46.91167661390533 232.7733333333333 189.56885949168833 49.820267122667275 246.60666666666663 192.55234945538035 52.72885763142923 260.44 195.53583941907237 55.637448140191175 274.2733333333333 198.5193293827644 58.54603864895312 288.1066666666666 201.50281934645642 61.45462915771507 301.94 204.48630931014844 64.36321966647701 315.7733333333333 207.46979927384047 67.27181017523895 329.6066666666666 210.4532892375325 70.18040068400092 343.44 213.4367792012245 73.08899119276286 357.2733333333333 216.42026916491653 75.99758170152481 371.1066666666666 219.40375912860856 78.90617221028675 384.94 147.8 9.1 52.94 144.25207027417775 6.915210359842854 66.77333333333333 140.70414054835553 4.730420719685709 80.60666666666665 137.15621082253327 2.5456310795285626 94.44 133.60828109671104 0.3608414393714181 108.27333333333333 130.06035137088878 -1.8239482007857273 122.10666666666665 126.51242164506652 -4.008737840942874 135.94 122.9644919192443 -6.193527481100018 149.7733333333333 119.41656219342204 -8.378317121257163 163.60666666666665 115.8686324675998 -10.563106761414312 177.44 112.32070274177755 -12.747896401571454 191.2733333333333 108.7727730159553 -14.932686041728603 205.10666666666665 105.22484329013305 -17.11747568188575 218.94 101.67691356431081 -19.302265322042892 232.7733333333333 98.12898383848857 -21.487054962200034 246.60666666666663 94.58105411266631 -23.671844602357183 260.44 91.03312438684407 -25.856634242514325 274.2733333333333 87.48519466102182 -28.041423882671474 288.1066666666666 83.93726493519958 -30.226213522828623 301.94 80.38933520937732 -32.411003162985764 315.7733333333333 76.84140548355508 -34.595792803142906 329.6066666666666 73.29347575773284 -36.780582443300055 343.44 69.74554603191059 -38.965372083457204 357.2733333333333 66.19761630608835 -41.150161723614346 371.1066666666666 62.64968658026609 -43.334951363771495 384.94
347.23 232.31 42.51 351.38373855791633 232.63797424226635 56.343333333333334 355.5374771158327 232.9659484845327 70.17666666666666 359.69121567374907 233.29392272679902 84.00999999999999 363.8449542316654 233.62189696906538 97.84333333333333 367.9986927895817 233.94987121133173 111.67666666666665 372.15243134749807 234.27784545359808 125.50999999999999 376.30616990541444 234.6058196958644 139.3433333333333 380.45990846333075 234.93379393813075 153.17666666666665 384.6136470212471 235.2617681803971 167.01 388.76738557916343 235.58974242266345 180.8433333333333 392.9211241370798 235.91771666492977 194.67666666666665 397.0748626949961 236.24569090719612 208.51 401.2286012529125 236.57366514946247 222.3433333333333 405.3823398108288 236.90163939172882 236.17666666666662 409.53607836874517 237.22961363399514 250.01 413.6898169266615 237.5575878762615 263.8433333333333 417.8435554845778 237.88556211852784 277.6766666666666 421.99729404249416 238.2135363607942 291.51 426.15103260041053 238.54151060306052 305.3433333333333 430.30477115832684 238.86948484532687 319.1766666666666 434.4585097162432 239.19745908759322 333.01 438.6122482741595 239.52543332985957 346.8433333333333 442.7659868320759 239.8534075721259 360.6766666666666 446.9197253899922 240.18138181439224 374.51 347.23 232.31 42.51 343.1809062868476 233.2928281707504 56.343333333333334 339.1318125736952 234.2756563415008 70.17666666666666 335.08271886054274 235.25848451225121 84.00999999999999 331.0336251473903 236.2413126830016 97.84333333333333 326.98453143423785 237.224140853752 111.67666666666665 322.93543772108546 238.20696902450243 125.50999999999999 318.886344007933 239.18979719525282 139.3433333333333 314.8372502947806 240.17262536600322 153.17666666666665 310.7881565816282 241.1554535367536 167.01 306.73906286847574 242.138281707504 180.8433333333333 302.6899691553233 243.12110987825443 194.67666666666665 298.64087544217085 244.10393804900482 208.51 294.59178172901846 245.08676621975522 222.3433333333333 290.542688015866 246.0695943905056 236.17666666666662 286.4935943027136 247.05242256125604 250.01 282.44450058956113 248.03525073200643 263.8433333333333 278.39540687640874 249.01807890275683 277.6766666666666 274.3463131632563 250.00090707350722 291.51 270.29721945010385 250.98373524425764 305.3433333333333 266.24812573695147 251.96656341500804 319.1766666666666 262.199032023799 252.94939158575843 333.01 258.1499383106466 253.93221975650886 346.8433333333333 254.10084459749413 254.91504792725925 360.6766666666666 250.05175088434171 255.89787609800965 374.51
179.38 29.92 87.83 177.51581576583294 33.64638273023506 101.66333333333333 175.65163153166586 37.37276546047011 115.49666666666667 173.7874472974988 41.09914819070517 129.32999999999998 171.92326306333175 44.825530920940224 143.16333333333333 170.0590788291647 48.55191365117528 156.99666666666667 168.1948945949976 52.27829638141034 170.82999999999998 166.33071036083055 56.00467911164539 184.6633333333333 164.4665261266635 59.73106184188045 198.49666666666667 162.6023418924964 63.457444572115506 212.32999999999998 160.73815765832936 67.18382730235055 226.1633333333333 158.8739734241623 70.91021003258561 239.99666666666667 157.00978918999522 74.63659276282067 253.82999999999998 155.14560495582816 78.36297549305573 267.6633333333333 153.2814207216611 82.08935822329079 281.4966666666666 151.41723648749405 85.81574095352585 295.33 149.55305225332697 89.5421236837609 309.1633333333333 147.6888680191599 93.26850641399595 322.9966666666666 145.82468378499286 96.99488914423101 336.83 143.96049955082577 100.72127187446607 350.6633333333333 142.09631531665872 104.44765460470111 364.4966666666666 140.23213108249166 108.17403733493619 378.33 138.3679468483246 111.90042006517123 392.1633333333333 136.50376261415755 115.62680279540629 405.9966666666666 134.63957837999047 119.35318552564135 419.83 179.38 29.92 87.83 176.7125343292184 33.12089643792374 101.66333333333333 174.04506865843683 36.32179287584748 115.49666666666667 171.37760298765525 39.52268931377121 129.32999999999998 168.71013731687367 42.72358575169495 143.16333333333333 166.0426716460921 45.924482189618686 156.99666666666667 163.3752059753105 49.125378627542425 170.82999999999998 160.70774030452893 52.32627506546616 184.6633333333333 158.04027463374734 55.527171503389894 198.49666666666667 155.37280896296573 58.72806794131364 212.32999999999998 152.70534329218418 61.92896437923737 226.1633333333333 150.03787762140257 65.1298608171611 239.99666666666667 147.370411950621 68.33075725508485 253.82999999999998 144.7029462798394 71.53165369300858 267.6633333333333 142.03548060905783 74.73255013093231 281.4966666666666 139.36801493827625 77.93344656885606 295.33 136.70054926749467 81.1343430067798 309.1633333333333 134.03308359671308 84.33523944470352 322.9966666666666 131.3656179259315 87.53613588262726 336.83 128.69815225514992 90.73703232055101 350.6633333333333 126.03068658436834 93.93792875847474 364.4966666666666 123.36322091358676 97.13882519639849 378.33 120.69575524280518 100.33972163432222 392.1633333333333 118.0282895720236 103.54061807224595 405.9966666666666 115.360823901242 106.7415145101697 419.83
354.48 307.41 8.91 358.60113146619415 308.02431795469084 22.743333333333332 362.72226293238833 308.63863590938166 36.57666666666667 366.84339439858246 309.2529538640725 50.41 370.96452586477665 309.8672718187633 64.24333333333333 375.0856573309708 310.4815897734542 78.07666666666665 379.20678879716496 311.095907728145 91.91 383.3279202633591 311.7102256828358 105.74333333333331 387.4490517295533 312.32454363752663 119.57666666666665 391.5701831957474 312.93886159221745 133.41 395.6913146619416 313.55317954690827 147.2433333333333 399.8124461281357 314.1674975015991 161.07666666666665 403.9335775943299 314.7818154562899 174.91 408.05470906052403 315.3961334109807 188.7433333333333 412.1758405267182 316.0104513656716 202.57666666666663 416.29697199291235 316.6247693203624 216.41 420.41810345910653 317.23908727505324 230.2433333333333 424.53923492530066 317.85340522974406 244.07666666666663 428.6603663914948 318.4677231844349 257.91 432.781497857689 319.0820411391257 271.74333333333334 436.90262932388316 319.6963590938165 285.57666666666665 441.0237607900773 320.31067704850733 299.41 445.1448922562714 320.92499500319815 313.24333333333334 449.2660237224656 321.539312957889 327.07666666666665 453.3871551886598 322.15363091257984 340.91 354.48 307.41 8.91 351.27398467192495 310.07131111057294 22.743333333333332 348.06796934384994 312.7326222211459 36.57666666666667 344.86195401577487 315.3939333317188 50.41 341.6559386876998 318.0552444422918 64.24333333333333 338.4499233596248 320.7165555528647 78.07666666666665 335.2439080315497 323.37786666343766 91.91 332.03789270347465 326.03917777401057 105.74333333333331 328.83187737539964 328.7004888845835 119.57666666666665 325.6258620473246 331.36179999515645 133.41 322.41984671924956 334.02311110572936 147.2433333333333 319.2138313911745 336.6844222163023 161.07666666666665 316.0078160630994 339.34573332687523 174.91 312.80180073502436 342.00704443744814 188.7433333333333 309.59578540694935 344.6683555480211 202.57666666666663 306.3897700788743 347.329666658594 216.41 303.18375475079927 349.990977769167 230.2433333333333 299.9777394227242 352.6522888797399 244.07666666666663 296.77172409464913 355.31359999031287 257.91 293.5657087665741 357.9749111008858 271.74333333333334 290.35969343849905 360.63622221145874 285.57666666666665 287.153678110424 363.29753332203165 299.41 283.94766278234897 365.95884443260456 313.24333333333334 280.7416474542739 368.62015554317753 327.07666666666665 277.53563212619883 371.28146665375044 340.91
247.75 293.4 104.56 251.8489816387032 294.1479710132652 118.39333333333333 255.94796327740642 294.89594202653046 132.22666666666666 260.0469449161096 295.6439130397957 146.06 264.14592655481283 296.3918840530609 159.89333333333332 268.24490819351604 297.13985506632616 173.72666666666666 272.3438898322193 297.8878260795914 187.56 276.4428714709225 298.63579709285665 201.39333333333332 280.5418531096257 299.38376810612186 215.22666666666666 284.6408347483289 300.1317391193871 229.06 288.73981638703214 300.87971013265235 242.89333333333332 292.83879802573534 301.62768114591756 256.7266666666667 296.93777966443855 302.3756521591828 270.56 301.03676130314176 303.12362317244805 284.3933333333333 305.13574294184497 303.87159418571326 298.22666666666663 309.23472458054823 304.61956519897853 312.06 313.33370621925144 305.36753621224375 325.8933333333333 317.43268785795465 306.11550722550896 339.72666666666663 321.53166949665786 306.86347823877423 353.56 325.63065113536106 307.61144925203945 367.3933333333333 329.72963277406427 308.35942026530466 381.22666666666663 333.8286144127675 309.10739127856993 395.06 337.9275960514707 309.85536229183515 408.8933333333333 342.0265776901739 310.6033333051004 422.72666666666663 346.1255593288771 311.35130431836564 436.56 247.75 293.4 104.56 243.77015627280366 292.1663245896075 118.39333333333333 239.79031254560732 290.93264917921505 132.22666666666666 235.81046881841098 289.69897376882255 146.06 231.8306250912146 288.4652983584301 159.89333333333332 227.85078136401827 287.2316229480376 173.72666666666666 223.87093763682194 285.9979475376452 187.56 219.8910939096256 284.7642721272527 201.39333333333332 215.91125018242926 283.53059671686026 215.22666666666666 211.9314064552329 282.29692130646777 229.06 207.95156272803655 281.0632458960753 242.89333333333332 203.9717190008402 279.82957048568284 256.7266666666667 199.99187527364387 278.59589507529034 270.56 196.01203154644753 277.3622196648979 284.3933333333333 192.0321878192512 276.1285442545054 298.22666666666663 188.05234409205485 274.894868844113 312.06 184.0725003648585 273.6611934337205 325.8933333333333 180.09265663766217 272.42751802332805 339.72666666666663 176.1128129104658 271.19384261293555 353.56 172.13296918326947 269.96016720254306 367.3933333333333 168.15312545607313 268.7264917921506 381.22666666666663 164.17328172887676 267.49281638175813 395.06 160.19343800168042 266.2591409713657 408.8933333333333 156.21359427448408 265.0254655609732 422.72666666666663 152.23375054728774 263.79179015058077 436.56
141.92 58.1 48.86 144.54140265487646 61.33872802688304 62.69333333333333 147.16280530975294 64.57745605376607 76.52666666666667 149.7842079646294 67.81618408064912 90.36 152.40561061950586 71.05491210753215 104.19333333333333 155.02701327438234 74.2936401344152 118.02666666666666 157.64841592925882 77.53236816129822 131.86 160.2698185841353 80.77109618818126 145.69333333333333 162.89122123901177 84.0098242150643 159.52666666666664 165.51262389388822 87.24855224194735 173.36 168.1340265487647 90.48728026883038 187.19333333333333 170.75542920364117 93.72600829571343 201.02666666666664 173.37683185851765 96.96473632259645 214.86 175.9982345133941 100.2034643494795 228.69333333333333 178.61963716827057 103.44219237636253 242.52666666666664 181.24103982314705 106.68092040324558 256.36 183.86244247802352 109.9196484301286 270.1933333333333 186.4838451329 113.15837645701164 284.02666666666664 189.10524778777648 116.39710448389468 297.86 191.72665044265293 119.63583251077773 311.6933333333333 194.3480530975294 122.87456053766076 325.52666666666664 196.96945575240588 126.11328856454381 339.36 199.59085840728235 129.35201659142683 353.1933333333333 202.2122610621588 132.59074461830988 367.02666666666664 204.83366371703528 135.8294726451929 380.86 141.92 58.1 48.86 142.07554266398208 62.263762432079005 62.69333333333333 142.2310853279642 66.42752486415802 76.52666666666667 142.38662799194628 70.59128729623701 90.36 142.5421706559284 74.75504972831601 104.19333333333333 142.6977133199105 78.91881216039502 118.02666666666666 142.8532559838926 83.08257459247403 131.86 143.0087986478747 87.24633702455303 145.69333333333333 143.16434131185682 91.41009945663203 159.52666666666664 143.3198839758389 95.57386188871104 173.36 143.47542663982102 99.73762432079003 187.19333333333333 143.6309693038031 103.90138675286904 201.02666666666664 143.7865119677852 108.06514918494804 214.86 143.94205463176732 112.22891161702705 228.69333333333333 144.0975972957494 116.39267404910605 242.52666666666664 144.25313995973153 120.55643648118506 256.36 144.40868262371362 124.72019891326406 270.1933333333333 144.56422528769573 128.88396134534307 284.02666666666664 144.71976795167782 133.04772377742208 297.86 144.87531061565994 137.21148620950106 311.6933333333333 145.03085327964203 141.37524864158007 325.52666666666664 145.18639594362415 145.53901107365908 339.36 145.34193860760624 149.7027735057381 353.1933333333333 145.49748127158833 153.86653593781708 367.02666666666664 145.65302393557045 158.0302983698961 380.86
61.12 107.69 127.98 64.3086007739011 110.37215141552232 141.81333333333333 67.4972015478022 113.05430283104464 155.64666666666668 70.6858023217033 115.73645424656695 169.48000000000002 73.87440309560442 118.41860566208928 183.31333333333333 77.06300386950552 121.10075707761159 197.14666666666665 80.25160464340662 123.78290849313392 210.98000000000002 83.44020541730772 126.46505990865623 224.81333333333333 86.62880619120884 129.14721132417856 238.64666666666665 89.81740696510994 131.82936273970088 252.48000000000002 93.00600773901104 134.51151415522318 266.31333333333333 96.19460851291214 137.1936655707455 280.14666666666665 99.38320928681325 139.87581698626784 293.98 102.57181006071436 142.55796840179016 307.81333333333333 105.76041083461546 145.24011981731246 321.64666666666665 108.94901160851657 147.9222712328348 335.48 112.13761238241767 150.60442264835712 349.31333333333333 115.32621315631877 153.2865740638794 363.14666666666665 118.51481393021987 155.96872547940177 376.98 121.70341470412099 158.65087689492407 390.81333333333333 124.89201547802209 161.3330283104464 404.64666666666665 128.0806162519232 164.01517972596872 418.48 131.2692170258243 166.69733114149102 432.31333333333333 134.4578177997254 169.37948255701335 446.14666666666665 137.6464185736265 172.06163397253567 459.98 61.12 107.69 127.98 62.687443050835824 111.55060013385193 141.81333333333333 64.25488610167164 115.41120026770388 155.64666666666668 65.82232915250746 119.27180040155581 169.48000000000002 67.3897722033433 123.13240053540775 183.31333333333333 68.95721525417912 126.99300066925969 197.14666666666665 70.52465830501494 130.85360080311162 210.98000000000002 72.09210135585076 134.71420093696355 224.81333333333333 73.65954440668659 138.5748010708155 238.64666666666665 75.22698745752241 142.43540120466744 252.48000000000002 76.79443050835823 146.29600133851937 266.31333333333333 78.36187355919407 150.1566014723713 280.14666666666665 79.92931661002989 154.01720160622324 293.98 81.4967596608657 157.87780174007517 307.81333333333333 83.06420271170154 161.7384018739271 321.64666666666665 84.63164576253736 165.59900200777906 335.48 86.19908881337318 169.459602141631 349.31333333333333 87.766531864209 173.32020227548293 363.14666666666665 89.33397491504483 177.1808024093349 376.98 90.90141796588065 181.0414025431868 390.81333333333333 92.46886101671647 184.90200267703875 404.64666666666665 94.0363040675523 188.76260281089068 418.48 95.60374711838813 192.62320294474262 432.31333333333333 97.17119016922395 196.48380307859455 446.14666666666665 98.73863322005977 200.34440321244648 459.98
