1.029708360677011711e+02 3.075261801632359848e+00 2.955476389092714928e-01
1.297246034205929845e+02 2.701732243164858005e+02 6.000253844730770680e+01
2.655035643588905145e+02 2.853437253400641112e+02 6.696773237380197585e+00
2.268449770847467448e+02 1.881028351211647873e+02 4.976933966884438121e+01
1.199421005537123222e+02 2.416969282451170784e+02 2.659043977182781404e+01
1.193497461712334662e+01 2.768622484037702520e+02 2.054039029003178918e+00
1.822009529493407456e+02 9.639841376578737187e-01 7.051344530449809156e+01
3.290645633774473708e+02 1.597838423800448311e+02 5.099547987881648226e+01
3.338069054817260621e+02 2.362880706790161014e+02 6.581586554578264270e+01
2.974744880581373536e+02 1.692226623001398593e+02 1.279828409297729479e+02
3.332715850118615322e+02 3.112101401995818151e+02 1.251633570773824715e+02
1.097159789800535066e+02 6.900162938413654956e+01 5.488322526984621419e+01
7.518574389933360180e+01 2.579192343355186949e+02 2.860433091854300613e+01
1.888639852178094998e+02 1.807901504867789413e+02 1.152582212181516326e+02
6.835612384805163799e+01 1.723792253221643875e+02 6.542232940598923108e+01
1.324015677736513794e+02 2.474678435753389181e+02 2.308100437585112275e+01
3.296060017535266979e+02 1.810389221228615213e+02 5.581168273099433463e+01
2.596495851097149625e+02 3.350579268514957221e+01 5.752637034112559178e+01
3.302604327189706623e+02 2.356575107558445268e+02 1.330095869827812010e+02
5.918778776002323383e+01 1.214630949841782694e+02 8.628902225521738956e+01
3.484272726973449608e+01 2.790564730129772215e+02 4.045838365134494552e+01
2.439833292671735308e+02 6.097141976320968837e+01 4.853577065377623256e+01
1.838478114493646274e+02 2.319929879261968892e+02 4.349029527530734462e+00
2.830954559838917248e+02 2.066337898988291215e+02 1.044432132950767453e+02
3.349955166237979256e+02 5.380243456842276828e+01 9.689232269820665522e+01
8.805741057111947656e-01 2.635116473769267600e+02 1.060176695158178148e+02
2.239933491598335991e+02 4.122499861370194196e+00 1.021010489060180646e+02
1.101200850049486490e+02 1.544336171475154913e+02 1.720741203842642264e+01
2.947903082048845818e+02 1.112155618310358847e+02 5.764391225962238252e+01
2.264700316759655436e+02 2.843824276397186281e+02 5.217470402343238334e+01
8.742669976715902180e+01 2.062972050196858618e+02 9.112896861699431383e+01
1.158392034438592511e+00 5.653231494986616923e+01 7.774118965522340829e+01
2.091939071245063531e+02 7.139137938330744504e+00 1.157513846879302832e+02
3.000281980062683829e+02 2.094885038544154838e+02 1.066122336668853166e+02
7.839096654601039660e+00 1.042882077887833390e+02 1.365133060889783394e+02
9.215183308064634105e+01 1.388555970257137915e+02 2.037083169728997945e+01
5.143804557036950342e+01 8.123236714975767825e+01 9.619240474611878255e+01
3.364920309231587225e+02 2.639383592029677175e+02 3.760124896999685262e+01
1.038611286345727081e+02 1.306666086404781879e+02 9.912128042926627813e+01
2.593435312825099004e+02 1.416437196926317483e+02 7.430719809005084642e+01
3.925163186524792280e+01 -5.970935571736071812e-02 5.145732682640905153e+01
1.987226158872392432e+02 1.550260554120835366e+02 1.313324682175407077e+02
1.556814824941096731e+02 7.226202360195441088e+01 1.094438956440061972e+01
1.016199794438225297e+02 2.031138149020488868e+02 1.022917546288097839e+02
1.511194148648006035e+02 2.088850279659251612e+02 1.202688864735566909e+01
1.978379583082216016e+02 1.028740127727843543e+02 1.005125127114450834e+02
1.569553557864313973e+02 6.535868104323543548e+01 9.633097383442039074e+01
2.784189424869023810e+02 1.434367222843747243e+02 3.195738395189165360e+01
2.937737865943401516e+02 8.139008134975856024e+01 1.263572040821311901e+02
1.301463974256081144e+02 1.432639201965350537e+02 8.057974916332990745e+01
3.138906470005720735e+02 2.151874681508978426e+02 7.576553745526459238e+01
3.198644887463567557e+02 6.983324115643394236e+01 1.072849583249916918e+02
2.202676494040441924e+02 2.332038487177967170e+02 6.476980609430592040e+01
7.181109138738051456e+01 2.318410524236865342e+02 5.444161929267585975e+01
2.164379986352303717e+02 2.578137964257139174e+02 6.662644806819486121e+01
2.546923559254810243e+02 2.485985155420032982e+02 7.442077523995433808e+01
7.595410590497017722e+01 4.999490774428652173e+01 9.155455923021679610e+01
3.415704511737876032e+02 2.764469716443975926e+02 4.003541352835277678e+01
2.621019410736311670e+02 3.121560946597767838e+02 1.139334904766754306e+02
3.250956480853348580e+02 3.346555665897799940e+02 1.325380626784523770e+02
1.516220527636331461e+01 2.932698486784568104e+02 7.494265300808436336e+01
5.992942560197389668e+01 2.797178756338549306e+02 6.336605615781251544e+01
2.844109812988063481e+02 1.590668948456185774e+02 3.802706539481341963e+01
1.966644622175577339e+01 6.768163039235722067e+01 2.164767131856899951e+01
6.973370411634283528e+01 9.296355830804236575e+01 6.813820745454862049e+01
2.128401755000308242e+02 2.780789493983037346e+02 8.220370379017438722e+01
3.237533027229702043e+02 4.070215984183310809e+01 3.994916612216630369e+01
1.912206286541993165e+02 1.407834919246293559e+01 3.930558136046066409e+01
2.086832086888398763e+01 2.205929432918885027e+02 8.757452021906668449e+01
5.105819365875649396e+01 1.067372307577490034e+02 1.307050825362643138e+02
3.240955908496703728e+02 1.649326609694981585e+02 3.118512348796940969e+01
3.495831221383613752e+02 3.198678628252959584e+02 1.329395699885626243e+02
3.140934808576904516e+02 2.952052040758747466e+02 1.134566963031225981e+02
3.356128316819771840e+02 2.226751140503095314e+02 1.030857701540644200e+01
1.633731547453176347e+02 3.376937158592241417e+01 6.865345707652694784e+01
2.311686995576143033e+02 2.815900919138051677e+02 1.200293109868830754e+02
1.171541220297016679e+02 7.848068717812574846e+01 1.184317687682427760e+02
2.473274383239376562e+02 2.892684532846222396e+02 4.545381007965532660e+01
3.429255375125337082e+02 1.714572843357459533e+02 9.640645036746651897e+01
5.975173300893714234e+00 5.307573362643773862e+01 5.729584676449326341e-01
4.098145239830067510e+01 5.679622306263974352e+00 1.114454475463744245e+02
1.081493862354094375e+02 3.473522487828033150e+02 9.374347818994301917e+01
2.421429105112152627e+02 8.559113250932401229e+01 1.245380793416711356e+02
1.093913937484765029e+02 2.028293611246877219e+02 5.921211620347740734e+01
1.778994273873904888e+02 1.740371908936499210e+02 8.662820861391773519e+01
1.892937434445296674e+01 2.612424002871709661e+01 5.402339913792097548e+00
2.531008890562274161e+01 2.740640409973038913e+02 1.066834683216008983e+02
2.010207228588641897e+02 1.272534633871540848e+02 6.012017014452275987e+01
1.396912270837143524e+02 4.032594013316764148e+01 4.386979295216357855e+01
1.651861793157110867e+02 1.800446413501272858e+01 8.902988988684529659e+01
7.807638918134747996e+01 1.729400609811033576e+02 7.489243386404102409e+01
1.296250090718043850e+02 4.912089474550433721e+01 4.712098442460215608e+01
8.731249531915094053e+01 3.142383962221550746e+02 6.050871957136200763e+01
1.541305606377552238e+02 8.735573443005749539e+01 5.267596966319388230e+01
9.432718523937550970e+01 2.939476027941374241e+02 1.366414633099394678e+02
1.324928529153993395e+02 1.550838056276624570e+02 8.487873893617643262e+01
1.905268266302157087e+02 3.147002866658489211e+02 2.308917390218015342e+01
3.408928647376872618e+02 2.637511738928934051e+02 4.205574222236968751e+00
2.752937640695043910e+02 3.237889149587315387e+02 4.443941848333555766e-01
2.742958045699697323e+02 3.503117079342766260e+02 6.285914595544434036e+01
4.480687724091533397e+01 1.433032230199874277e+02 1.125833302044058826e+02
1.133586305650272124e+02 1.964745505989203878e+02 9.599760847578200185e+01
1.237247331922201425e+02 3.292836747850374195e+02 8.794205883251410683e+01
3.424462861874263808e+02 2.423048019633007399e+01 1.063574394811565469e+02
1.953283608065862893e+02 2.861072672545930686e+02 9.457811292071482967e+01
1.424548963555702983e+02 2.392362657676497975e+02 1.091464256965569035e+02
3.435779306801442772e+02 3.163104691180353711e+02 1.754804175699762325e+01
3.492478175018177922e+02 3.118645549880442047e+01 9.569490937746621739e+01
2.533008966378306752e+02 2.829411637283533310e+02 1.049688565161363130e+02
3.048147852567075233e+02 3.075713258742835592e+02 1.014435155809733971e+02
9.599068624486376677e+01 3.112448704413678797e+02 9.041320202934159056e+01
3.456319049915434789e+02 3.157126012685741330e+02 5.879200711994217698e+01
2.362477610346193444e+02 2.052323568564697709e+01 2.822637113031370504e+01
1.969371662356404613e+02 2.797501223165077135e+02 7.760951673950530960e+01
7.698895513687483572e+01 3.623195255447730290e+01 5.796966735374476087e+01
2.133719875757213629e+02 1.117769157052267026e+01 3.485015644621301334e+01
1.535679331661974345e+02 9.406308340102365051e+00 7.224543379749850658e+01
3.938923717660367885e+01 3.114531786064842436e+02 8.242333090756305580e+01
3.311096739264735334e+02 1.926952787625115207e+02 1.165380409553992251e+02
2.467605204834188370e+01 3.125076904904323101e+02 1.427206572729293832e+01
2.296071552904123507e+02 1.188975148090490208e+01 7.597656802305763790e+01
9.055325367812730519e+01 3.421917522500673385e+02 2.577701427739690132e+01
6.735688631881059507e+01 2.762435389549322622e+02 1.252403064757846920e+02
2.968043182473240336e+02 2.661308272227677776e+02 1.024137503021542273e+02
1.401705427554740879e+02 2.677507071199466964e+02 8.628604200541987623e+00
1.991008963348271266e+02 2.907418501164922020e+01 1.251787723934848913e+02
2.425199789281595031e+02 5.902181582106751279e+01 9.031290288241851272e+01
1.063001676112742899e+02 4.105847591196107516e+01 8.413546697084134962e+01
8.684023637438477294e+01 1.120192634854895744e+02 1.130923469091933100e+02
2.740040566991098672e+02 8.961538512093173381e+01 1.364584302649232761e+01
3.185281520086151659e+02 3.169246351390870586e+02 6.351962132130531558e+01
2.407312671736913217e+02 3.723967306747163519e+01 1.157870328768969586e+02
2.438540019800942460e+01 3.061599217387919794e+02 1.168659087666584924e+02
2.931127796512141117e+02 3.485754557274665331e+02 6.873691546436285194e+01
3.393272500326359591e+02 2.502295972628208176e+02 1.281747197527387243e+02
1.531240350847704121e+02 3.455537234147349182e+02 9.186474225311390285e+01
8.080453264424643578e+01 2.655512634470027820e+02 4.491195762678061243e+01
2.871184895123042224e+02 1.330774393567863001e+02 2.273749515029228974e+01
1.499535307976765068e+02 1.609241604172117661e+02 9.585842744297275431e+01
5.150044266159993223e-01 1.390437742583543184e+02 9.757928182155485786e+01
1.379463637146666031e+02 2.299044540183224399e+02 6.187199340581692297e+01
2.903932940685516542e+02 5.069380624681040359e+01 6.968922581870883448e+01
8.461485439967471223e+01 1.435904377140654020e+01 2.131796755991193493e+01
2.713754472906292676e+02 3.031838945988034197e+02 8.522332269470953747e+01
1.925623602422750196e+02 3.225816975288107074e+02 8.077795942388399908e+01
9.909875217092147182e+01 2.930103397198652146e+02 7.640824145570681480e+01
5.666393137256791590e+01 2.709089335233529710e+02 4.993419035437943165e+01
1.832756306909477928e+02 2.992140164922312096e+01 5.717254696366187261e+01
4.545221371847478764e+01 1.158129897137653899e+02 7.517579274574046622e+01
1.524355702874456142e+02 2.130573006135389278e+02 4.054686553346765976e+01
8.144953936801832128e+01 3.214002035995783331e+02 6.496444670621791317e+01
2.675426408304468282e+02 2.984256306637173566e+02 7.606428605730194192e+01
3.435848622765402069e+02 2.557763823956465998e+01 1.120623185483283208e+02
2.837138534223286683e+02 1.837436581263904145e+02 3.409152064267782123e+01
2.335627680317491297e+02 2.323188909841262557e+02 1.061565001948329865e+02
2.951052200077799057e+02 7.612652146207284254e+00 8.355170101230081059e+01
5.631516463856603849e+01 1.495004402831387438e+02 3.411813827329738302e+01
1.721316890865290929e+02 1.347780201877756099e+02 8.604298491802100557e+01
1.145296157888361677e+02 1.504028257460248881e+02 1.317620873614754089e+02
2.110213424418678301e+02 1.074228551335494046e+02 1.140580528394581279e+02
1.475460230086994500e+02 2.138770914999808213e+02 4.796914820495971554e+01
5.013534137155149040e+01 1.192893496712899122e+02 5.491591427397565894e+01
1.176642934084712095e+02 4.747579573868178926e+01 2.933796559334248144e+01
2.939009478861087246e+02 6.062531262501249785e+01 1.155074697212222077e+02
1.290950504735924476e+01 3.447457175222807564e+02 2.731730923591312887e+01
3.053109184427503919e+02 3.179309766625140696e+02 8.929273621164306007e+01
3.031716532174889949e+02 9.909023951707500544e+01 6.653625230668687607e+01
2.804205170420731861e+02 7.684606615752521463e+01 4.343673696589124944e+01
1.851309750764656314e+02 3.391764573891754253e+02 5.325950388453981788e+01
1.144770265586954707e+02 2.686973104653818041e+02 1.053041058736545494e+02
8.771946777243897486e+01 3.116627097435219298e+02 1.523723241742573364e+01
2.967053425299180276e+02 2.208688426619411302e+02 1.127860439052731323e+02
1.669059051002414265e+02 1.679347481156155197e+02 1.112272410035314074e+01
2.187872702074591018e+02 2.586868634001767759e+02 4.515019560472670435e+01
3.037362509331787805e+02 1.477799754739260152e+01 3.514327244684710694e-01
1.318448773835684165e+02 2.497499627102238549e+02 5.609839727768407869e+01
4.161876116482919485e+01 2.283617392827655408e+02 3.598202687362049801e+01
2.355170787083952177e+02 2.751073955257967896e+02 7.005212625796885106e+01
1.323155902334108873e+02 3.072875103469220903e+01 5.831440717032041476e+00
2.317085905047217409e+02 1.729327747546331864e+02 1.015191756100703770e+02
1.068047632110825020e+02 1.157248110271748942e+02 6.287806832107492738e+01
1.895782262436619305e+02 1.664561070541901984e+02 7.026074955398576094e+01
2.431652603719691399e+02 2.099872390225532826e+01 3.281406056288282258e+01
2.787061896204104716e+00 1.427875443611844730e+02 1.226161086558348359e+02
2.732900789201225962e+02 1.172748539588930150e+01 8.649855951700423873e+01
4.536501864710049148e+01 1.994100105494152047e+02 1.098481307734645469e+02
2.460143793243578898e+02 2.569333995255787499e+02 1.525464358909311535e+00
8.514905297665900719e+01 2.867701024937626926e+02 1.128093456480983434e+02
1.829883323185095776e+02 6.198690880201019127e+01 1.558706136345834325e+00
3.630321016057077799e+01 1.638016396920543798e+02 4.929788427633240389e+01
1.516888413091658094e+02 2.130051587555965114e+02 5.718235172631619889e+01
2.249079473952491242e+02 3.075031891517663212e+02 5.878100556606495530e+01
1.661499372801160348e+02 5.032713870771680575e+01 1.132569284006258101e+02
1.745216331489904178e+02 1.733066313670175589e+02 1.067638238297278974e+02
2.297510968952852295e+02 1.980229604270567734e+02 6.778716476344330033e+01
2.764866372752003940e+02 1.001199948988487449e+02 9.161473465774358260e+01
9.372484274806822668e+01 2.299587497018198974e+02 7.970241727640831186e+01
2.625076434250103716e+02 3.190730510899713295e+02 1.137471653567972680e+02
1.827396846362682084e+02 5.339075485346404548e+01 3.231953590183891833e+01
1.545406511753686232e+02 2.137696085699882929e+02 9.186922280126339047e+00
2.999398310981800932e+02 1.487996523269705165e+02 9.490594455110097272e+01
2.348081035367448806e+02 2.135766479762449706e+02 1.714494059037785512e-03
2.957703385856946170e+02 2.894980619778465325e+02 2.764705012818051699e+01
1.561038090782699612e+02 1.169684599347377798e+02 1.214253466546869902e+02
3.170205019107927669e+01 2.321604236110526074e+02 5.975301329446380549e+01
2.848437681506923127e+02 7.908393985142132010e+01 5.353350175133503086e+00
3.104233366468416193e+02 1.386470681701735259e+02 3.996520733681605009e+01
2.754602143947285526e+02 2.541468747101720851e+02 8.496379549272305098e+00
9.476594190934149253e+01 1.037380990935835428e+02 7.135584757193902394e-01
7.336081360639623483e+01 2.973586105526214283e+02 6.095848259185085105e+00
3.002520068489247933e+02 1.906449388040254291e+02 1.148555441577886995e+02
1.810605086375758077e+01 2.205911240116246574e+02 8.165099095445802391e+01
1.085249750577517318e+02 1.411972851252088219e+02 1.419391797269429212e+01
2.191156812995905057e+02 2.548719108697598585e+02 7.818020355397582932e+01
1.720073259669289030e+02 3.002557135814307117e+02 1.361855624041848785e+02
2.084004741504256799e+02 9.136642355681745187e+01 9.813116307404249028e+01
2.819672921606286877e+02 5.989346567264799148e+01 4.512190598356832538e+01
2.346485080413970792e+01 2.448442324915783672e+02 9.607654385572365641e+01
1.158023078214252308e+02 4.368221978833253871e+01 7.042846886284630159e+01
1.692944037645233664e+02 9.262930721054206629e+01 2.738298938203502075e+01
2.532969695044499758e+02 1.638531854914180599e+02 8.262887802337411358e+01
1.335820376426866289e+02 2.833176704421901491e+02 1.261258484961164186e+02
3.268540894450415522e+02 2.498142565796384247e+02 8.732564407001555651e+01
2.525343005344928997e+02 2.485010778496348394e+02 1.021606772160675547e+02
7.296968924008430690e+01 9.082132466372010526e+01 8.190359860951708981e+01
3.280417077964396526e+02 1.963511091641010751e+02 5.812895218144599596e+01
4.535446030910463833e+01 3.069392280404783691e+01 2.400771953703097239e+01
8.337059119863954493e+01 9.889650583400944583e+01 3.198446956932147245e+01
1.053106425832447286e+02 1.259636094912465580e+02 1.970861635462434647e+00
3.160709723750410376e+02 2.926906749525323335e+02 4.600403416941490065e+01
2.941352625536281380e+02 1.956766620013465570e+02 1.028173288571228738e+02
3.498638131678850414e+02 1.730977266793479146e+02 9.803439625518042533e+01
2.427009788490256881e+01 3.120639575562726691e+02 1.273802576982578785e+02
3.441379788808734475e+02 7.306962129249816940e+01 1.315263008502212472e+02
1.979778431635369031e+02 3.303713454080433394e+02 1.373061309852334659e+02
4.965640602239520973e+01 2.689545048156707026e+02 1.282652436380878385e+02
2.204957691093112828e+02 1.741124717548266005e+02 1.719112421472037155e+01
2.170639083794117496e+01 1.508237728902610968e+02 1.033645498884011573e+02
1.110603259002642451e+00 3.502465966625970282e+02 7.689285740726286633e+01
1.128855477329471313e+02 5.836205162669548230e+01 7.508874266536992081e+01
8.600175017496961516e+01 1.985824250724548961e+02 2.826340990222163541e+01
1.862284340540570682e+01 1.662331425676606216e+02 6.140797852226727471e+00
7.884184499973245863e+01 1.281922333575739401e+02 1.318729602888187458e+02
2.579157236154506450e+02 1.482355489064993606e+02 1.361564065827169578e+01
1.607508179821817009e+02 3.136849794052743050e+02 1.141990323172346109e+02
3.317209003679661237e+02 3.007062492383257108e+02 8.856351712555979816e+01
2.357771673760729243e+02 3.477589466845454353e+02 1.283275121457245405e+02
5.717823964053513919e+01 2.827779771466236411e+02 4.206540038742686960e+01
3.350552801569800749e+02 3.398627389711431306e+02 1.340975589840561213e+02
3.346860062783381977e+02 2.228186066950279098e+02 7.828401955943117230e+01
1.950310706385738797e+02 2.978611223513070172e+02 3.575025177542172372e+01
2.239744347091392171e+02 2.243980650801474894e+02 7.126982408729362817e+01
2.982479671712765708e+02 2.601320670499283665e+02 1.152929115507776174e+02
